address,price,area,rooms,year,type,url,price_per_m2,lat,lon,date,floor,ownership,postal_code,city
Kirsten Flagstads vei 48,2890000,76,3.0,2006.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=287157151,38026,58.1238048,7.9536552,13/03/2023,2.0,Andel,4621,Kristiansand S
Skytterveien 10,5990000,258,9.0,1996.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294322079,23217,59.11055,11.398681,13/03/2023,3.0,Eier (Selveier),1769,Halden
Munkedamsveien 72A,8600000,86,3.0,1950.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294223722,100000,59.911714,10.716281,13/03/2023,4.0,Eier (Selveier),270,Oslo
Monrad Mjeldes vei 5A,2290000,59,3.0,1956.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294077913,38813,60.3758387,5.3059469,13/03/2023,2.0,Andel,5161,Laksevåg
Grensen 15,2450000,132,,1961.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=294348768,18560,59.0558477,10.0598671,13/03/2023,,Eier (Selveier),3258,Larvik
Dagaliveien 10,11900000,132,,1995.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294081696,90151,59.917377,10.598475,13/03/2023,,Eier (Selveier),1356,Bekkestua
Husbyvegen 2 L,4000000,127,4.0,1996.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294340985,31496,63.468208,10.931634,13/03/2023,2.0,Eier (Selveier),7500,Stjørdal
Sveberglia 8,5790000,127,,2019.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294348350,45590,63.426414,10.75703,13/03/2023,,Eier (Selveier),7550,Hommelvik
Solknatten 16A,3990000,251,6.0,2013.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294348297,15896,58.2696531,7.8254512,13/03/2023,2.0,Eier (Selveier),4715,Øvrebø
Grotnes alle 17,7000000,265,5.0,1987.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294069856,26415,58.9147635,5.6779484,13/03/2023,,Eier (Selveier),4052,Røyneberg
Fagerlia 6,2800000,77,3.0,2014.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294347943,36363,61.595768,5.073743,13/03/2023,1.0,Eier (Selveier),6908,Florø
Hangursvegen 38,3500000,99,4.0,1977.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294305731,35353,60.628541,6.397183,13/03/2023,3.0,Andel,5704,Voss
Nedre Grindaveg 118,3300000,58,2.0,2019.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294334353,56896,60.283537,11.161328,13/03/2023,1.0,Eier (Selveier),2070,Råholt
Blokkhusgata 12,2200000,46,,2008.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294347741,47826,58.1465228,8.0090385,13/03/2023,3.0,Andel,4608,Kristiansand S
Kvislavegen 4 D,590000,51,2.0,2021.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=284408422,11568,63.78908,11.488292,13/03/2023,1.0,Andel,7654,Verdal
Ivan Bjørndals gate 26,8800000,82,4.0,2001.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294347544,107317,59.93778,10.763753,13/03/2023,2.0,Eier (Selveier),472,Oslo
Gamle Lommedalsvei 160,7700000,222,,1938.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294347526,34684,59.927726,10.493436,13/03/2023,,Eier (Selveier),1348,Rykkinn
Bruveien 239,6300000,245,7.0,1931.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294346490,25714,59.0383053,5.662066,13/03/2023,,Eier (Selveier),4158,Bru
Snøklokkevegen 1,4490000,278,5.0,1982.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294222192,16151,59.030013,6.050469,13/03/2023,2.0,Eier (Selveier),4104,Jørpeland
Torgny Segerstedts vei 174,2990000,92,3.0,1973.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294096046,32500,60.3457172,5.2942674,13/03/2023,3.0,Andel,5143,Fyllingsdalen
Sagmovegen 26B,3690000,102,,2022.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=294347229,36176,60.974584,10.772769,13/03/2023,,Eier (Selveier),2364,Næroset
Bjørnebærstien 49,2900000,54,2.0,1971.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294316417,53703,59.927686,10.479369,13/03/2023,3.0,Andel,1348,Rykkinn
Starveien 62A,5700000,105,4.0,1980.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=294087937,54285,59.942727,10.93618,13/03/2023,2.0,Andel,1088,Oslo
Grindbråtan 58F,3050000,96,4.0,1976.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=294152929,31770,60.090843,10.86458,13/03/2023,2.0,Andel,1484,Hakadal
Klæbuveien 141 C,3250000,69,,1956.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294344350,47101,63.4094359,10.4045234,13/03/2023,1.0,Aksje,7031,Trondheim
Bergensgata 3,3900000,52,2.0,1985.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294346286,75000,59.940551,10.759823,13/03/2023,2.0,Andel,468,Oslo
Havgløttveien 9,6190000,219,,1957.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=287515616,28264,59.1763957,10.3843808,13/03/2023,,Eier (Selveier),3143,Kjøpmannskjær
Allergotvegen 14D,10400000,182,,2022.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=257393267,57142,60.136586,11.176801,13/03/2023,,Eier (Selveier),2053,Jessheim
Boganessletta 64,3590000,67,3.0,2003.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294298614,53582,58.913946,5.736844,13/03/2023,2.0,Eier (Selveier),4020,Stavanger
Kirkegata 37,3700000,75,3.0,2002.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294044977,49333,58.9723145,5.7324024,13/03/2023,3.0,Eier (Selveier),4006,Stavanger
Myrbakken 10,2800000,170,4.0,1967.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=291311509,16470,65.827695,13.221732,13/03/2023,,Eier (Selveier),8661,Mosjøen
Steinvågvegen 37 E,950000,48,2.0,2008.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294345869,19791,62.4701018,6.131283,13/03/2023,2.0,Andel,6005,Ålesund
Kattfotveien 8,2290000,118,,1978.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294345805,19406,59.0110746,9.7265485,13/03/2023,,Andel,3970,Langesund
Lupinveien 17,2890000,62,3.0,2005.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=294345658,46612,58.8608617,5.7133415,13/03/2023,,Eier (Selveier),4316,Sandnes
Kirkegårdsveien 7,2790000,190,,1925.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=277002414,14684,58.4662316,8.750973,13/03/2023,,Eier (Selveier),4847,Arendal
Vøyensvingen 7,4990000,48,2.0,2010.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=278432105,103958,59.93014,10.752772,13/03/2023,2.0,Eier (Selveier),458,Oslo
Trimveien 11A,2375000,103,,2000.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294185363,23058,58.4715794,8.7139027,13/03/2023,,Eier (Selveier),4848,Arendal
Skogsveien 25,5700000,174,4.0,1978.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294188516,32758,67.2799505,14.5043172,13/03/2023,2.0,Eier (Selveier),8021,Bodø
Øvre Damvei 28B,7400000,164,,2020.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294345562,45121,59.916123,11.186136,13/03/2023,,Eier (Selveier),1900,Fetsund
Høyrabben 26,5700000,132,5.0,1997.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294236573,43181,59.8948158,10.4899865,13/03/2023,2.0,Eier (Selveier),1336,Sandvika
Nedre Prinsdals vei 109D,1990000,67,3.0,2004.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=288449988,29701,59.828102,10.808456,13/03/2023,1.0,Andel,1263,Oslo
Skrivervegen 20A,990000,39,2.0,1968.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293357558,25384,59.1268402,9.6951059,13/03/2023,3.0,Andel,3946,Porsgrunn
Karenslyst allé 40,8450000,71,3.0,2008.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=289627144,119014,59.921231,10.681011,13/03/2023,3.0,Andel,279,Oslo
Klosterhagen 29E,3250000,112,,2023.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294344904,29017,59.200516,9.60934,13/03/2023,1.0,Andel,3732,Skien
Midteggen 14 A,2990000,87,3.0,1975.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294203959,34367,63.361979,10.359374,13/03/2023,3.0,Andel,7078,Saupstad
Lensmann Havigs gate 27 A,2100000,68,3.0,2004.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294343715,30882,64.4725831,11.4927539,13/03/2023,1.0,Eier (Selveier),7800,Namsos
Oksvalveien 31,12500000,188,6.0,1975.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294343719,66489,59.8589878,10.6706026,13/03/2023,,Eier (Selveier),1456,Nesoddtangen
Skjæret 18C,3250000,140,5.0,1974.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=294343659,23214,61.4562445,5.8279095,13/03/2023,,Andel,6800,Førde
Munkedamsveien 75B,5650000,53,3.0,1938.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294312751,106603,59.912395,10.717801,13/03/2023,3.0,Aksje,270,Oslo
Austråttbakken 33,5250000,194,,1908.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294343514,27061,58.8434775,5.7369949,13/03/2023,,Eier (Selveier),4306,Sandnes
Myrsletta 185,4490000,92,,2019.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294343548,48804,60.143553,11.195937,13/03/2023,4.0,Eier (Selveier),2052,Jessheim
Halvorstraen 2,5850000,369,9.0,1865.0,Andre,https://www.finn.no/realestate/homes/ad.html?finnkode=294343511,15853,58.9823741,5.7426994,13/03/2023,,Eier (Selveier),4077,Hundvåg
Blingsmovegen 29A,1200000,63,,1989.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294316711,19047,60.5733504,9.1227886,13/03/2023,,Andel,3540,Nesbyen
Hamangskogen 39,5200000,94,4.0,1987.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=281277576,55319,59.896211,10.51636,13/03/2023,3.0,Eier (Selveier),1338,Sandvika
Tunbo 25,4350000,190,,1979.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294312756,22894,59.5898586,11.1799412,13/03/2023,,Eier (Selveier),1807,Askim
Løvsetfaret 42,8500000,189,5.0,1971.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=294336421,44973,59.872744,10.834193,13/03/2023,3.0,Eier (Selveier),1188,Oslo
Orrevegen 12A,1980000,90,,1967.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=291788537,22000,59.1209658,9.6917913,13/03/2023,,Andel,3946,Porsgrunn
Tristilvegen 23,3650000,56,3.0,2023.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294342880,65178,59.903431,11.089307,13/03/2023,2.0,Eier (Selveier),2008,Fjerdingby
Idrettsveien 2A,1750000,189,4.0,1955.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=288905151,9259,70.6646686,23.6956801,13/03/2023,,Eier (Selveier),9603,Hammerfest
Lammatun 24,3290000,139,5.0,1983.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294208307,23669,59.435726,5.2896637,13/03/2023,,Eier (Selveier),5517,Haugesund
Hovseterveien 68J,4200000,65,3.0,1975.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294229099,64615,59.949408,10.652666,13/03/2023,3.0,Andel,768,Oslo
Sæls vei 67,3790000,105,4.0,1970.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=294327799,36095,60.3498785,5.2322649,13/03/2023,2.0,Eier (Selveier),5173,Loddefjord
Lyngbøveien 29,6000000,213,7.0,1934.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294339060,28169,60.3846249,5.274535,13/03/2023,4.0,Eier (Selveier),5164,Laksevåg
Bjørnsons vei 2,2350000,48,,1974.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294342779,48958,59.274386,10.4258555,13/03/2023,3.0,Andel,3117,Tønsberg
Digranesveien 9,3490000,115,3.0,1968.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293014204,30347,58.9614462,5.7637242,13/03/2023,2.0,Andel,4015,Stavanger
Vestre Solåsen 23,4950000,155,4.0,2015.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=272882001,31935,60.4549487,5.1265614,13/03/2023,,Eier (Selveier),5310,Hauglandshella
Kantarellgrenda 10,7490000,165,5.0,1980.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=276055987,45393,59.927783,10.50115,13/03/2023,,Eier (Selveier),1352,Kolsås
Hellalia 43,5290000,150,,1996.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294342283,35266,59.2311387,10.3903131,13/03/2023,,Eier (Selveier),3142,Vestskogen
Ospeveien 19,3490000,113,4.0,2005.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=286653374,30884,59.297913,10.1941185,13/03/2023,,Eier (Selveier),3158,Andebu
Dronningveien 18,4200000,147,,2009.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294073880,28571,59.5412706,10.7465582,13/03/2023,,Eier (Selveier),1550,Hølen
Vikane 30 b,3325000,493,,1935.0,Andre,https://www.finn.no/realestate/homes/ad.html?finnkode=240727975,6744,60.427531,5.1523595,13/03/2023,2.0,Eier (Selveier),5304,Hetlevik
Karjolveien 3,2700000,78,3.0,2009.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293984657,34615,59.6773435,9.6734631,13/03/2023,1.0,Eier (Selveier),3612,Kongsberg
Korsavegen 7,4490000,223,5.0,1985.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294312530,20134,60.1770374,5.4109957,13/03/2023,,Eier (Selveier),5217,Hagavik
Olaf Bulls vei 5A,5950000,84,2.0,1981.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294341649,70833,59.964387,10.645993,13/03/2023,-1.0,Andel,765,Oslo
Frøyas veg 6B,1690000,69,3.0,1962.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293815200,24492,59.4016406,5.2963573,13/03/2023,3.0,Andel,5531,Haugesund
Gamle Kongeveg 18 A,3990000,160,,1951.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294201005,24937,63.7971736,11.4776159,13/03/2023,,Eier (Selveier),7650,Verdal
Elgtråkket 8A,4800000,90,4.0,1995.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294341335,53333,59.832942,10.832592,13/03/2023,1.0,Eier (Selveier),1270,Oslo
Holtheflata 28B,2290000,46,,2020.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294341208,49782,63.198209,10.312727,13/03/2023,1.0,Eier (Selveier),7234,Ler
Ullern allé 93,4900000,53,2.0,1982.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=280601059,92452,59.928612,10.652003,13/03/2023,2.0,Eier (Selveier),381,Oslo
Røhrts vei 35B,3900000,54,3.0,1971.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294341081,72222,59.89898,10.785098,13/03/2023,1.0,Andel,1181,Oslo
Hordalandgata 26,2500000,216,5.0,1921.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=293026515,11574,59.4198001,5.2724293,13/03/2023,1.0,Eier (Selveier),5522,Haugesund
Voldskogen 1C,2700000,76,2.0,1973.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294188006,35526,59.383961,10.7451314,13/03/2023,1.0,Andel,1580,Rygge
Årnesveien 18B,2390000,55,2.0,1978.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294108990,43454,67.2963411,14.4216007,13/03/2023,2.0,Andel,8012,Bodø
Karolinerveien 10B,2450000,35,2.0,1967.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293074665,70000,63.4084782,10.3588359,13/03/2023,4.0,Andel,7021,Trondheim
Orrfuglstien 47,3850000,163,,1983.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294328732,23619,59.429929,10.449388,13/03/2023,,Eier (Selveier),3189,Horten
Fossumberget 50,4500000,127,5.0,1973.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294250097,35433,59.962894,10.93295,13/03/2023,-1.0,Eier (Selveier),983,Oslo
Gulemyrvegen 2,2990000,215,7.0,1961.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=293962103,13906,59.27493,5.313823,13/03/2023,,Eier (Selveier),4250,Kopervik
Nedre Verkane 26,3490000,176,5.0,1974.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294340146,19829,60.456818,5.490532,13/03/2023,,Eier (Selveier),5286,Haus
Vognstølbakken 18D,3490000,65,3.0,1956.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293329558,53692,60.3689638,5.3669651,13/03/2023,1.0,Andel,5096,Bergen
Nedre Verkane 26,3490000,176,5.0,1974.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294340146,19829,60.456818,5.490532,13/03/2023,,Eier (Selveier),5286,Haus
Gammel-lina 57 A,3290000,141,,1923.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294063280,23333,63.390501,10.37923,13/03/2023,,Eier (Selveier),7028,Trondheim
Utsiktsveien 2A,9900000,217,,2008.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=293353255,45622,59.9606835,11.0138744,13/03/2023,3.0,Eier (Selveier),1466,Strømmen
Parkveien 44,4190000,167,,1962.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=281093606,25089,59.224135,10.908837,13/03/2023,,Eier (Selveier),1621,Gressvik
Blokkhusgata 1,2990000,54,2.0,2012.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294201556,55370,58.1464715,8.0108893,13/03/2023,1.0,Eier (Selveier),4608,Kristiansand S
Kristian Brenners vei 95,1980000,44,2.0,1979.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294261662,45000,59.7610262,10.1345966,13/03/2023,2.0,Andel,3029,Drammen
Torggata 102,2200000,77,,1956.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294339488,28571,60.7951134,11.0663383,13/03/2023,3.0,Andel,2317,Hamar
Dalvikveien 2B,4490000,319,7.0,1969.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=287243737,14075,63.1090788,7.7655403,13/03/2023,,Eier (Selveier),6516,Kristiansund N
Johan Falkbergets veg 69,3200000,201,,1977.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294339139,15920,60.857283,11.569426,13/03/2023,,Eier (Selveier),2407,Elverum
Maiblomtunet 7,4750000,182,6.0,1994.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294181548,26098,58.9825858,5.6832194,13/03/2023,,Eier (Selveier),4027,Stavanger
Vesterålsgata 49 B,4400000,133,6.0,1955.0,Tomter,https://www.finn.no/realestate/homes/ad.html?finnkode=294338633,33082,68.702339,15.412802,13/03/2023,,Eier (Selveier),8400,Sortland
Kapteinvegen 6D,3090000,112,,2016.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294338619,27589,64.008791,11.503098,13/03/2023,1.0,Andel,7713,Steinkjer
Antonusvegen 15,2350000,67,,2016.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294338616,35074,62.311656,6.944054,13/03/2023,2.0,Eier (Selveier),6200,Stranda
Kirkegata 49 B,650000,85,3.0,2005.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=272204640,7647,63.7477263,11.3002922,13/03/2023,1.0,Andel,7600,Levanger
Påls vei 4,7590000,233,4.0,1939.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=291338984,32575,59.2981579,10.4201827,13/03/2023,2.0,Eier (Selveier),3123,Tønsberg
Halvorshagen 45,6490000,191,,2001.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=293378002,33979,60.2619513,5.3414352,13/03/2023,,Eier (Selveier),5244,Fana
Tindvegen 90,2790000,215,,1970.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=293968133,12976,63.7847622,11.4933557,13/03/2023,,Eier (Selveier),7654,Verdal
Uteflorsvegen 50,2490000,81,,2005.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294337336,30740,60.096881,5.223172,13/03/2023,2.0,Eier (Selveier),5392,Storebø
Lindemans gate 13,1450000,61,,1958.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294337356,23770,59.2154396,9.5885703,13/03/2023,2.0,Andel,3723,Skien
Vikavegen 41,5950000,250,,1985.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294337339,23800,61.5715251,5.4556814,13/03/2023,,Eier (Selveier),6940,Eikefjord
Gjennestadveien 40,2090000,146,,1955.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294337353,14315,58.4158081,8.6682241,13/03/2023,,Eier (Selveier),4821,Rykene
Vestsidevegen 646,3475000,178,4.0,1968.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294326337,19522,60.3778777,4.9886302,13/03/2023,1.0,Eier (Selveier),5363,Ågotnes
Hilton 45B,3400000,128,4.0,1969.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=294244608,26562,60.0665661,11.1257768,13/03/2023,,Andel,2040,Kløfta
Vestbyveien 124E,6850000,145,5.0,2020.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294299113,47241,59.654225,10.649823,13/03/2023,3.0,Eier (Selveier),1449,Drøbak
Nordbygrenda 7,6490000,126,5.0,2016.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=294218839,51507,59.9376073,10.9962612,13/03/2023,,Andel,1472,Fjellhamar
Haraldsgata 214,2890000,99,3.0,2000.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294224440,29191,59.4162202,5.2644986,13/03/2023,4.0,Eier (Selveier),5525,Haugesund
