address,price,area,url,lat,lon,date,price_per_m2,postal_code,city
MINDEVEIEN 43,11000,33,https://www.finn.no/realestate/lettings/ad.html?finnkode=186589777,60.3649098,5.3414116,18/01/2023,333,5073,Bergen
Hesjeveien 19A,14000,60,https://www.finn.no/realestate/lettings/ad.html?finnkode=282848212,59.948022,10.908209,18/01/2023,233,1084,Oslo
Hamneneset 62e,27000,145,https://www.finn.no/realestate/lettings/ad.html?finnkode=288067531,69.69704,18.942719,18/01/2023,186,9017,Tromsø
RUDJUVEIEN 2,10500,150,https://www.finn.no/realestate/lettings/ad.html?finnkode=241135474,59.0251055,10.0741139,18/01/2023,70,3260,Larvik
Nannestadvegen. 204,9000,45,https://www.finn.no/realestate/lettings/ad.html?finnkode=288074709,60.2015982,11.0009286,18/01/2023,200,2030,Nannestad
GAMLE DRAMMENSVEI 135,11500,38,https://www.finn.no/realestate/lettings/ad.html?finnkode=286935946,59.901175,10.564988,18/01/2023,302,1363,Høvik
Krokenveien 42,42000,300,https://www.finn.no/realestate/lettings/ad.html?finnkode=189894269,59.1218307,10.1768138,18/01/2023,140,3232,Sandefjord
Professor Dahls gate 50,1800,15,https://www.finn.no/realestate/lettings/ad.html?finnkode=288068768,59.925564,10.710734,18/01/2023,120,367,Oslo
Trelastveien 1A,15000,60,https://www.finn.no/realestate/lettings/ad.html?finnkode=194168039,59.788046,10.801241,18/01/2023,250,1415,Oppegård
Hans Hansens vei 99,12000,63,https://www.finn.no/realestate/lettings/ad.html?finnkode=283051108,59.7531554,10.172969,18/01/2023,190,3021,Drammen
MANGLERUDVEIEN 27,26000,160,https://www.finn.no/realestate/lettings/ad.html?finnkode=169071839,59.901108,10.808884,18/01/2023,162,678,Oslo
Åsvegen 53,6000,45,https://www.finn.no/realestate/lettings/ad.html?finnkode=240068552,58.2460123,7.9579884,18/01/2023,133,4708,Vennesla
Adam Hiorths vei 10,15000,47,https://www.finn.no/realestate/lettings/ad.html?finnkode=288037676,59.925926,10.786385,18/01/2023,319,575,Oslo
Adam Hiorths vei 10,15000,47,https://www.finn.no/realestate/lettings/ad.html?finnkode=288044234,59.925926,10.786385,18/01/2023,319,575,Oslo
Eiganesveien 1,15000,65,https://www.finn.no/realestate/lettings/ad.html?finnkode=273053711,58.968029,5.7271003,18/01/2023,230,4008,Stavanger
Grefsenkollveien 12D,15500,31,https://www.finn.no/realestate/lettings/ad.html?finnkode=288038034,59.955298,10.796529,18/01/2023,500,490,Oslo
GAUPEVEGEN 24,4900,325,https://www.finn.no/realestate/lettings/ad.html?finnkode=83462146,60.8873477,11.5349219,18/01/2023,15,2406,Elverum
GAUPEVEGEN 24,4900,325,https://www.finn.no/realestate/lettings/ad.html?finnkode=282786006,60.8873477,11.5349219,18/01/2023,15,2406,Elverum
GAUPEVEGEN 24,4900,325,https://www.finn.no/realestate/lettings/ad.html?finnkode=288048715,60.8873477,11.5349219,18/01/2023,15,2406,Elverum
Nordalveien 18,5950,16,https://www.finn.no/realestate/lettings/ad.html?finnkode=288044717,59.932651,10.813519,18/01/2023,371,580,Oslo
152 Eiganesveien,8500,30,https://www.finn.no/realestate/lettings/ad.html?finnkode=283722287,58.9590527,5.7041853,18/01/2023,283,4009,Stavanger
Brinken 2 A,8000,24,https://www.finn.no/realestate/lettings/ad.html?finnkode=288047856,59.90887,10.778404,18/01/2023,333,654,Oslo
Brinken 2 A,8000,24,https://www.finn.no/realestate/lettings/ad.html?finnkode=284603983,59.90887,10.778404,18/01/2023,333,654,Oslo
Bodøsjøveien 61,8000,40,https://www.finn.no/realestate/lettings/ad.html?finnkode=276188471,67.2739652,14.461852,18/01/2023,200,8013,Bodø
GEITMYRSVEIEN 52 B,11000,33,https://www.finn.no/realestate/lettings/ad.html?finnkode=288043651,59.931978,10.741505,18/01/2023,333,455,Oslo
GEITMYRSVEIEN 52 B,11000,33,https://www.finn.no/realestate/lettings/ad.html?finnkode=288047144,59.931978,10.741505,18/01/2023,333,455,Oslo
GEITMYRSVEIEN 52 B,11000,33,https://www.finn.no/realestate/lettings/ad.html?finnkode=278310827,59.931978,10.741505,18/01/2023,333,455,Oslo
TOFTES GATE 16,19000,52,https://www.finn.no/realestate/lettings/ad.html?finnkode=122874765,59.929012,10.76123,18/01/2023,365,556,Oslo
TOFTES GATE 16,19000,52,https://www.finn.no/realestate/lettings/ad.html?finnkode=123435991,59.929012,10.76123,18/01/2023,365,556,Oslo
GLÜCKSTADS GATE 1,7500,11,https://www.finn.no/realestate/lettings/ad.html?finnkode=288041360,59.922469,10.73793,18/01/2023,681,170,Oslo
GLÜCKSTADS GATE 1,7500,11,https://www.finn.no/realestate/lettings/ad.html?finnkode=280750196,59.922469,10.73793,18/01/2023,681,170,Oslo
GLÜCKSTADS GATE 1,7500,11,https://www.finn.no/realestate/lettings/ad.html?finnkode=243628073,59.922469,10.73793,18/01/2023,681,170,Oslo
Gøteborggata 10A,11500,20,https://www.finn.no/realestate/lettings/ad.html?finnkode=288020637,59.92511,10.767319,18/01/2023,575,566,Oslo
Niels Juels 64,10000,31,https://www.finn.no/realestate/lettings/ad.html?finnkode=80091743,59.915897,10.7137022,18/01/2023,322,257,Oslo
TORDENSKJOLDS GATE 38,7500,22,https://www.finn.no/realestate/lettings/ad.html?finnkode=110621703,60.3997604,5.3275049,18/01/2023,340,5031,Bergen
TORDENSKJOLDS GATE 38,7500,22,https://www.finn.no/realestate/lettings/ad.html?finnkode=288038199,60.3997604,5.3275049,18/01/2023,340,5031,Bergen
TORDENSKJOLDS GATE 38,7500,22,https://www.finn.no/realestate/lettings/ad.html?finnkode=288045440,60.3997604,5.3275049,18/01/2023,340,5031,Bergen
TORDENSKJOLDS GATE 38,7500,22,https://www.finn.no/realestate/lettings/ad.html?finnkode=227604875,60.3997604,5.3275049,18/01/2023,340,5031,Bergen
TORDENSKJOLDS GATE 38,7500,22,https://www.finn.no/realestate/lettings/ad.html?finnkode=288041253,60.3997604,5.3275049,18/01/2023,340,5031,Bergen
General Ruges veg 38,16500,168,https://www.finn.no/realestate/lettings/ad.html?finnkode=281236557,60.8735168,11.5796307,18/01/2023,98,2414,Elverum
Brages vei 6,13500,76,https://www.finn.no/realestate/lettings/ad.html?finnkode=288044499,58.1562291,8.024123,18/01/2023,177,4632,Kristiansand S
KLOSTERGATA 36 B,18000,75,https://www.finn.no/realestate/lettings/ad.html?finnkode=58464898,63.4230607,10.3928635,18/01/2023,240,7030,Trondheim
Nedre Alle 5,6400,16,https://www.finn.no/realestate/lettings/ad.html?finnkode=268460102,63.4230461,10.4105489,18/01/2023,400,7030,Trondheim
SOFIES PLASS 3 C,19000,50,https://www.finn.no/realestate/lettings/ad.html?finnkode=110096557,59.924029,10.735381,18/01/2023,380,169,Oslo
FAGERBORGGATA 48 A,13500,59,https://www.finn.no/realestate/lettings/ad.html?finnkode=288042436,59.933357,10.728799,18/01/2023,228,360,Oslo
Øvre Gunnaråsen 39,16500,92,https://www.finn.no/realestate/lettings/ad.html?finnkode=284982396,59.6755241,10.5269364,18/01/2023,179,3475,Sætre
Jarveien 38b,11000,39,https://www.finn.no/realestate/lettings/ad.html?finnkode=152406627,63.3593067,10.3698684,18/01/2023,282,7072,Heimdal
Risløkkveien 23F,12000,30,https://www.finn.no/realestate/lettings/ad.html?finnkode=113191106,59.929663,10.814238,18/01/2023,400,580,Oslo
Ullernchausseen 46,14000,30,https://www.finn.no/realestate/lettings/ad.html?finnkode=288035967,59.93261,10.669409,18/01/2023,466,379,Oslo
PROMS GATE 5,15000,50,https://www.finn.no/realestate/lettings/ad.html?finnkode=227074033,60.396285,5.331202,18/01/2023,300,5018,Bergen
Toftes Gate 2,20000,69,https://www.finn.no/realestate/lettings/ad.html?finnkode=288040760,59.930177,10.761453,18/01/2023,289,556,Oslo
Bergensveien 4a,15000,39,https://www.finn.no/realestate/lettings/ad.html?finnkode=288036027,59.960169,10.880708,18/01/2023,384,963,Oslo
Eventyrvegen 52,11400,48,https://www.finn.no/realestate/lettings/ad.html?finnkode=288040995,63.4285355,10.4979169,18/01/2023,237,7056,Ranheim
Øvelandet 2B,9000,30,https://www.finn.no/realestate/lettings/ad.html?finnkode=287561952,62.4978563,6.2134433,18/01/2023,300,6057,Ellingsøy
Breivikdalen 69,20000,108,https://www.finn.no/realestate/lettings/ad.html?finnkode=288040147,60.37848,5.186473,18/01/2023,185,5179,Godvik
Sørfjordveien 546,6500,51,https://www.finn.no/realestate/lettings/ad.html?finnkode=287951814,63.7524792,10.1405882,18/01/2023,127,7113,Husbysjøen
SILURVEIEN 47,7000,12,https://www.finn.no/realestate/lettings/ad.html?finnkode=288035755,59.931819,10.654811,18/01/2023,583,380,Oslo
Blåskjellveien,9500,62,https://www.finn.no/realestate/lettings/ad.html?finnkode=225257507,59.2138773,10.4552857,18/01/2023,153,3133,Duken
Røahagan 61 A,20000,92,https://www.finn.no/realestate/lettings/ad.html?finnkode=283512884,59.953505,10.6460276,18/01/2023,217,754,Oslo
Ekornveien 3b,15000,90,https://www.finn.no/realestate/lettings/ad.html?finnkode=286939322,59.264832,10.4239995,18/01/2023,166,3112,Tønsberg
Færavågvegen 69,7000,75,https://www.finn.no/realestate/lettings/ad.html?finnkode=271027977,59.986667,5.434363,18/01/2023,93,5685,Uggdal
Munkegata 1,8200,20,https://www.finn.no/realestate/lettings/ad.html?finnkode=288036074,59.908201,10.768032,18/01/2023,410,656,Oslo
Rådhusgata 10,12000,37,https://www.finn.no/realestate/lettings/ad.html?finnkode=288031845,60.191042,11.997223,18/01/2023,324,2212,Kongsvinger
Sykehusveien 9B,8000,40,https://www.finn.no/realestate/lettings/ad.html?finnkode=80475613,59.4848718,10.3201957,18/01/2023,200,3080,Holmestrand
Kongsveien 70C,16000,61,https://www.finn.no/realestate/lettings/ad.html?finnkode=124372013,59.883704,10.777667,18/01/2023,262,1177,Oslo
Dakota 2 C,13000,36,https://www.finn.no/realestate/lettings/ad.html?finnkode=288034977,63.441919,10.437485,18/01/2023,361,7066,Trondheim
Bakkerudveien 17,10500,35,https://www.finn.no/realestate/lettings/ad.html?finnkode=247013378,59.869035,10.808441,18/01/2023,300,1152,Oslo
Stjørdalsveien 3 F,13000,35,https://www.finn.no/realestate/lettings/ad.html?finnkode=288034793,63.442001,10.433615,18/01/2023,371,7066,Trondheim
LÅNAGJERDE 12,7500,60,https://www.finn.no/realestate/lettings/ad.html?finnkode=288027399,62.3449839,5.8582163,18/01/2023,125,6065,Ulsteinvik
Gudes gate 2,16000,143,https://www.finn.no/realestate/lettings/ad.html?finnkode=288033100,59.4369813,10.6668371,18/01/2023,111,1530,Moss
Waldemar Thranes gate 62D,7290,11,https://www.finn.no/realestate/lettings/ad.html?finnkode=287626602,59.926766,10.746158,18/01/2023,662,173,Oslo
Rokkeveien 138,17000,209,https://www.finn.no/realestate/lettings/ad.html?finnkode=288024117,59.2447611,11.1976125,18/01/2023,81,1743,Klavestadhaugen
PRINSENS GATE 22,11500,47,https://www.finn.no/realestate/lettings/ad.html?finnkode=286286548,59.131962,10.216577,18/01/2023,244,3211,Sandefjord
Vestre Strandvei 1E,7600,45,https://www.finn.no/realestate/lettings/ad.html?finnkode=288030321,59.541207,10.5567395,18/01/2023,168,3482,Tofte
,9500,41,https://www.finn.no/realestate/lettings/ad.html?finnkode=241210463,58.735525,5.6478183,18/01/2023,231,4340,Bryne
Håkonsgaten 26A,6250,12,https://www.finn.no/realestate/lettings/ad.html?finnkode=282724730,60.3904138,5.3204028,18/01/2023,520,5015,Bergen
HAMMERØS VEI 1,9300,34,https://www.finn.no/realestate/lettings/ad.html?finnkode=250479729,59.6851467,10.3538237,18/01/2023,273,3060,Svelvik
Waldemars Hage 5,9000,24,https://www.finn.no/realestate/lettings/ad.html?finnkode=69676496,59.927229,10.752833,18/01/2023,375,175,Oslo
Malvikvegen 308,10000,45,https://www.finn.no/realestate/lettings/ad.html?finnkode=95536652,63.4418042,10.6344962,18/01/2023,222,7560,Vikhammer
Stubberudkroken 8,55000,11,https://www.finn.no/realestate/lettings/ad.html?finnkode=256979459,59.9824849,11.0080293,18/01/2023,5000,2007,Kjeller
Storgata 29,7500,55,https://www.finn.no/realestate/lettings/ad.html?finnkode=206449784,60.8343832,10.0748173,18/01/2023,136,2870,Dokka
Teibernveien 146,7500,50,https://www.finn.no/realestate/lettings/ad.html?finnkode=281819057,59.3084123,10.6899117,18/01/2023,150,1560,Larkollen
Hellebekkveien 8,11000,95,https://www.finn.no/realestate/lettings/ad.html?finnkode=288014094,59.762144,10.10462,18/01/2023,115,3057,Solbergelva
Hovedgata 71,4900,40,https://www.finn.no/realestate/lettings/ad.html?finnkode=152577592,58.6226565,8.9299403,18/01/2023,122,4900,Tvedestrand
Hovedgata 71,6900,60,https://www.finn.no/realestate/lettings/ad.html?finnkode=225851187,58.6226565,8.9299403,18/01/2023,115,4900,Tvedestrand
Havnegata 100,14000,84,https://www.finn.no/realestate/lettings/ad.html?finnkode=288025253,59.7286652,10.2460793,18/01/2023,166,3040,Drammen
RIEBER-MOHNS VEG,10000,32,https://www.finn.no/realestate/lettings/ad.html?finnkode=231768631,60.3432668,5.3448038,18/01/2023,312,5230,Paradis
WELHAVENS GATE 10,2000,13,https://www.finn.no/realestate/lettings/ad.html?finnkode=279475709,59.920537,10.731871,18/01/2023,153,350,Oslo
J.O. STAVS VEG 10,10600,29,https://www.finn.no/realestate/lettings/ad.html?finnkode=288018369,63.352457,10.352569,18/01/2023,365,7088,Heimdal
Teatergaten 17,13500,52,https://www.finn.no/realestate/lettings/ad.html?finnkode=78540556,60.3927529,5.3185412,18/01/2023,259,5011,Bergen
Øgardsvegen 42,5800,55,https://www.finn.no/realestate/lettings/ad.html?finnkode=95799768,60.9405554,10.7263126,18/01/2023,105,2390,Moelv
Brusegårdsvegen 8,9000,42,https://www.finn.no/realestate/lettings/ad.html?finnkode=288018168,60.4440483,5.2216252,18/01/2023,214,5306,Erdal
Håkon Den Godes Gate 2A,5150,150,https://www.finn.no/realestate/lettings/ad.html?finnkode=288021641,63.7440138,11.2960781,18/01/2023,34,7600,Levanger
Håkon Den Godes Gate 2A,5150,150,https://www.finn.no/realestate/lettings/ad.html?finnkode=265864558,63.7440138,11.2960781,18/01/2023,34,7600,Levanger
Øvre Skjong 11,10000,108,https://www.finn.no/realestate/lettings/ad.html?finnkode=72133422,62.5022425,6.1096019,18/01/2023,92,6050,Valderøya
Thaulows gate 1,12000,54,https://www.finn.no/realestate/lettings/ad.html?finnkode=96061802,59.1284384,10.2314784,18/01/2023,222,3210,Sandefjord
Emma Gjelens veg 3,8500,42,https://www.finn.no/realestate/lettings/ad.html?finnkode=283016659,61.114573,10.474194,18/01/2023,202,2609,Lillehammer
LØKKEGATA 4 A,11500,30,https://www.finn.no/realestate/lettings/ad.html?finnkode=288013153,59.2133418,10.9405971,18/01/2023,383,1607,Fredrikstad
AGNESODDEN 12B,15000,160,https://www.finn.no/realestate/lettings/ad.html?finnkode=223161936,59.0097258,10.0344842,18/01/2023,93,3290,Stavern
Balsfjordgata,11500,35,https://www.finn.no/realestate/lettings/ad.html?finnkode=271833154,69.6409508,18.9373702,18/01/2023,328,9007,Tromsø
Helgesens gate 21,15000,48,https://www.finn.no/realestate/lettings/ad.html?finnkode=193947038,59.924471,10.760292,18/01/2023,312,553,Oslo
Bekkefaret 3,4500,15,https://www.finn.no/realestate/lettings/ad.html?finnkode=273559485,69.9593631,23.2313519,18/01/2023,300,9513,Alta
Rosteds gate 1A,17500,37,https://www.finn.no/realestate/lettings/ad.html?finnkode=288009209,59.91939,10.750983,18/01/2023,472,178,Oslo
Ladeveien 21,16000,56,https://www.finn.no/realestate/lettings/ad.html?finnkode=117653514,63.443217,10.436432,18/01/2023,285,7066,Trondheim
BÅHUS GATE 24 B,12000,42,https://www.finn.no/realestate/lettings/ad.html?finnkode=287734775,63.4301944,10.4145764,18/01/2023,285,7014,Trondheim
Bjerkefaret 1B,12000,44,https://www.finn.no/realestate/lettings/ad.html?finnkode=288011050,59.844693,10.778013,18/01/2023,272,1168,Oslo
Nesodden,9500,34,https://www.finn.no/realestate/lettings/ad.html?finnkode=286697945,59.8323684,10.6423702,18/01/2023,279,1453,Bjørnemyr
Drammensveien 7 K,11900,74,https://www.finn.no/realestate/lettings/ad.html?finnkode=288017008,59.7492224,10.0154132,18/01/2023,160,3050,Mjøndalen
NEDRE ELVEGATE 27,10500,81,https://www.finn.no/realestate/lettings/ad.html?finnkode=241255593,59.1992364,9.6179849,18/01/2023,129,3724,Skien
Østre Erkleivvei 570,9900,110,https://www.finn.no/realestate/lettings/ad.html?finnkode=288016655,58.2692377,8.0878937,18/01/2023,90,4634,Kristiansand S
ØVRE HAMBURGERSMAUET 1,12700,60,https://www.finn.no/realestate/lettings/ad.html?finnkode=227986874,60.3960141,5.3291991,18/01/2023,211,5018,Bergen
ST OLAVS GATE 7,4300,20,https://www.finn.no/realestate/lettings/ad.html?finnkode=283603702,60.1655106,10.2534286,18/01/2023,215,3510,Hønefoss
STRANDLANDSVEGEN 11A,15000,95,https://www.finn.no/realestate/lettings/ad.html?finnkode=288008693,66.198438,13.027871,18/01/2023,157,8700,Nesna
Waldemar Thranes gate 59,13000,32,https://www.finn.no/realestate/lettings/ad.html?finnkode=288014682,59.927266,10.748666,18/01/2023,406,173,Oslo
ASLAK BOLTS GATE 1,5800,94,https://www.finn.no/realestate/lettings/ad.html?finnkode=288005993,63.4362224,10.4274526,18/01/2023,61,7043,Trondheim
Holmegata 79,10800,38,https://www.finn.no/realestate/lettings/ad.html?finnkode=287978986,59.4180412,5.2571545,18/01/2023,284,5523,Haugesund
Verven 2B,10500,30,https://www.finn.no/realestate/lettings/ad.html?finnkode=288014157,58.971802,5.747349,18/01/2023,350,4014,Stavanger
Verven 2B,10500,36,https://www.finn.no/realestate/lettings/ad.html?finnkode=288014007,58.971802,5.747349,18/01/2023,291,4014,Stavanger
Snølia 7,15500,56,https://www.finn.no/realestate/lettings/ad.html?finnkode=288013938,59.947309,10.953783,18/01/2023,276,1470,Lørenskog
Hans Nordahls Gate,1500,12,https://www.finn.no/realestate/lettings/ad.html?finnkode=232122691,59.9448323,10.7780426,18/01/2023,125,485,Oslo
Dyrgravveien,4750,16,https://www.finn.no/realestate/lettings/ad.html?finnkode=223145381,59.6857382,9.6284895,18/01/2023,296,3617,Kongsberg
Ravnkroken 4 a,7000,14,https://www.finn.no/realestate/lettings/ad.html?finnkode=288005651,59.836559,10.790321,18/01/2023,500,1254,Oslo
Tjuvholmen,21000,60,https://www.finn.no/realestate/lettings/ad.html?finnkode=105330801,59.9089812,10.7237777,18/01/2023,350,250,Oslo
Røyskattlia 18a,12000,72,https://www.finn.no/realestate/lettings/ad.html?finnkode=279983957,59.3671207,10.2739516,18/01/2023,166,3164,Revetal
OGNDALSVEGEN 14,9900,92,https://www.finn.no/realestate/lettings/ad.html?finnkode=288002082,64.0137061,11.4982278,18/01/2023,107,7713,Steinkjer
Fridtjof Nansens Vei 5C,22000,64,https://www.finn.no/realestate/lettings/ad.html?finnkode=284667729,59.9305104,10.7110893,18/01/2023,343,369,Oslo
Nordre Markvei 10,9000,56,https://www.finn.no/realestate/lettings/ad.html?finnkode=243577116,58.8645911,5.7438202,18/01/2023,160,4307,Sandnes
Storengvegen 1,6500,33,https://www.finn.no/realestate/lettings/ad.html?finnkode=128412895,60.654734,10.93199,18/01/2023,196,2848,Skreia
Steinkjellerbakken 2A,9100,38,https://www.finn.no/realestate/lettings/ad.html?finnkode=288002432,60.3979915,5.3272505,18/01/2023,239,5003,Bergen
Hagapynten,15000,82,https://www.finn.no/realestate/lettings/ad.html?finnkode=149298049,59.9214234,10.8517223,18/01/2023,182,673,Oslo
Uranienborgveien 26,12500,30,https://www.finn.no/realestate/lettings/ad.html?finnkode=209759529,59.9232464,10.7198106,18/01/2023,416,259,Oslo
Ludvig Daaes Gate 1,15200,75,https://www.finn.no/realestate/lettings/ad.html?finnkode=288007788,63.4299484,10.4250016,18/01/2023,202,7043,Trondheim
Jens Bjelkes Gate 10b,16000,40,https://www.finn.no/realestate/lettings/ad.html?finnkode=146312426,59.919202,10.764703,18/01/2023,400,562,Oslo
Signalveien,12000,55,https://www.finn.no/realestate/lettings/ad.html?finnkode=284847108,59.4362914,10.6882521,18/01/2023,218,1597,Moss
Tromsdalen,8000,30,https://www.finn.no/realestate/lettings/ad.html?finnkode=217336598,69.639932,18.970931,18/01/2023,266,9020,Tromsdalen
B R A Veien 49A,5500,50,https://www.finn.no/realestate/lettings/ad.html?finnkode=286475546,59.136473,11.375656,18/01/2023,110,1782,Halden
Snarøyveien 167,32000,105,https://www.finn.no/realestate/lettings/ad.html?finnkode=288003992,59.8767551,10.6135018,18/01/2023,304,1367,Snarøya
