address,price,area,url,lat,lon,date,price_per_m2,postal_code,city
Kvitsteinvegen 34,13500,64,https://www.finn.no/realestate/lettings/ad.html?finnkode=287739200,63.3856619,10.3551709,20/01/2023,210,7027,Trondheim
NEDRE GOKSTADVEI 48,5000,16,https://www.finn.no/realestate/lettings/ad.html?finnkode=183413894,59.1391217,10.2460594,20/01/2023,312,3228,Sandefjord
STRØMSVEIEN 219,10000,45,https://www.finn.no/realestate/lettings/ad.html?finnkode=216358875,59.937936,10.996636,20/01/2023,222,1472,Fjellhamar
Deør vei 65,12000,64,https://www.finn.no/realestate/lettings/ad.html?finnkode=104772398,59.5272251,10.7035037,20/01/2023,187,1555,Son
Molvikveien 33,10000,45,https://www.finn.no/realestate/lettings/ad.html?finnkode=134347595,59.543198,10.741193,20/01/2023,222,1550,Hølen
HAREVEGEN 38B,11000,35,https://www.finn.no/realestate/lettings/ad.html?finnkode=287953493,63.4084503,10.3643374,20/01/2023,314,7021,Trondheim
Malevegen 511,12000,205,https://www.finn.no/realestate/lettings/ad.html?finnkode=236884972,62.9661331,7.0669571,20/01/2023,58,6433,Hustad
Sandgata 24b,13000,48,https://www.finn.no/realestate/lettings/ad.html?finnkode=287958828,63.432036,10.386844,20/01/2023,270,7012,Trondheim
BLINDHEIMSVEGEN 20,14000,68,https://www.finn.no/realestate/lettings/ad.html?finnkode=268380081,62.442628,6.373002,20/01/2023,205,6012,Ålesund
Bauveien 4a,9500,50,https://www.finn.no/realestate/lettings/ad.html?finnkode=115035022,59.192816,10.939878,20/01/2023,190,1673,Kråkerøy
Storelia 53,14000,50,https://www.finn.no/realestate/lettings/ad.html?finnkode=287958261,61.431888,5.89969,20/01/2023,280,6813,Førde
SVEAGATA 5,9500,50,https://www.finn.no/realestate/lettings/ad.html?finnkode=102467909,59.1905666,9.611142,20/01/2023,190,3733,Skien
EDVARDSENS GATE 3,8500,19,https://www.finn.no/realestate/lettings/ad.html?finnkode=287956177,60.4027537,5.3265315,20/01/2023,447,5034,Bergen
ROLF HOFMOS GATE 2,2200,12,https://www.finn.no/realestate/lettings/ad.html?finnkode=266591842,59.912962,10.78778,20/01/2023,183,655,Oslo
Gamle Somavei 40,11000,70,https://www.finn.no/realestate/lettings/ad.html?finnkode=188775101,58.8706264,5.7189034,20/01/2023,157,4313,Sandnes
ILAVEIEN 52,12000,64,https://www.finn.no/realestate/lettings/ad.html?finnkode=287954442,59.2207163,10.9470741,20/01/2023,187,1605,Fredrikstad
ROSENHOFFGATA 1 C,14800,47,https://www.finn.no/realestate/lettings/ad.html?finnkode=266603864,59.929138,10.776626,20/01/2023,314,569,Oslo
VØYENSVINGEN 15,17000,37,https://www.finn.no/realestate/lettings/ad.html?finnkode=285146746,59.931758,10.754021,20/01/2023,459,458,Oslo
Håveheia 29 A,8500,46,https://www.finn.no/realestate/lettings/ad.html?finnkode=287943711,58.4679727,8.7620021,20/01/2023,184,4836,Arendal
ALGARVEIEN 6,10000,60,https://www.finn.no/realestate/lettings/ad.html?finnkode=287950065,67.3135862,14.4535276,20/01/2023,166,8015,Bodø
,7500,30,https://www.finn.no/realestate/lettings/ad.html?finnkode=84547065,60.1875079,12.0035962,20/01/2023,250,2213,Kongsvinger
STIFTELSESGATA 27,12000,70,https://www.finn.no/realestate/lettings/ad.html?finnkode=102739889,58.9670202,5.7387512,20/01/2023,171,4012,Stavanger
JUST BROCHS GATE 12 A,4000,94,https://www.finn.no/realestate/lettings/ad.html?finnkode=157303725,60.7988474,11.100066,20/01/2023,42,2321,Hamar
FJELLHUS ALLÉ 14,21000,91,https://www.finn.no/realestate/lettings/ad.html?finnkode=287856622,59.918458,10.822744,20/01/2023,230,664,Oslo
Langbergs gate 3,3700,66,https://www.finn.no/realestate/lettings/ad.html?finnkode=255255818,59.659483,9.644148,20/01/2023,56,3616,Kongsberg
Øyaveien 70a,13000,70,https://www.finn.no/realestate/lettings/ad.html?finnkode=287949927,59.9208577,11.1467913,20/01/2023,185,1900,Fetsund
Veiten 2b,12000,40,https://www.finn.no/realestate/lettings/ad.html?finnkode=120549770,60.3926447,5.3217504,20/01/2023,300,5012,Bergen
Strandabøvegen 8,9000,85,https://www.finn.no/realestate/lettings/ad.html?finnkode=94286130,62.4817012,6.7960143,20/01/2023,105,6240,Ørskog
Devlesvingen 42,10900,42,https://www.finn.no/realestate/lettings/ad.html?finnkode=122728394,63.4443415,10.4606828,20/01/2023,259,7041,Trondheim
Glemmengata 6,18500,117,https://www.finn.no/realestate/lettings/ad.html?finnkode=145987282,59.214664,10.93735,20/01/2023,158,1608,Fredrikstad
Langmyra 20,8000,56,https://www.finn.no/realestate/lettings/ad.html?finnkode=287948601,59.3825954,10.4077227,20/01/2023,142,3185,Skoppum
,25000,150,https://www.finn.no/realestate/lettings/ad.html?finnkode=287950168,59.6633005,10.6293392,20/01/2023,166,1447,Drøbak
MOAVEGEN 52 B,10000,60,https://www.finn.no/realestate/lettings/ad.html?finnkode=73323072,61.1292864,10.4428689,20/01/2023,166,2619,Lillehammer
HAGBART BRINCHMANNS VEI 83,17000,200,https://www.finn.no/realestate/lettings/ad.html?finnkode=273787241,63.1226097,7.7144684,20/01/2023,85,6514,Kristiansund N
CHRISTIAN MICHELSENS GATE 2 B,19000,73,https://www.finn.no/realestate/lettings/ad.html?finnkode=287948394,59.926355,10.775207,20/01/2023,260,568,Oslo
Kviteluren 21,6500,55,https://www.finn.no/realestate/lettings/ad.html?finnkode=79070442,59.8064767,5.5294472,20/01/2023,118,5414,Stord
Haga,7900,63,https://www.finn.no/realestate/lettings/ad.html?finnkode=287902578,59.804535,5.5192288,20/01/2023,125,5414,Stord
,11800,42,https://www.finn.no/realestate/lettings/ad.html?finnkode=165818346,60.3943055,5.3259192,20/01/2023,280,5034,Bergen
HANS NIELSEN HAUGES GATE 50,15600,41,https://www.finn.no/realestate/lettings/ad.html?finnkode=287944590,59.939017,10.779795,20/01/2023,380,481,Oslo
Refstad allé,7500,12,https://www.finn.no/realestate/lettings/ad.html?finnkode=284450188,59.9410506,10.8023435,20/01/2023,625,586,Oslo
HANS NIELSEN HAUGES GATE 50,15600,41,https://www.finn.no/realestate/lettings/ad.html?finnkode=287819292,59.939017,10.779795,20/01/2023,380,481,Oslo
PRINS OSCARS GATE 13,13500,70,https://www.finn.no/realestate/lettings/ad.html?finnkode=136260059,59.743353,10.218851,20/01/2023,192,3011,Drammen
Nedre jernbanegate,7000,50,https://www.finn.no/realestate/lettings/ad.html?finnkode=287946815,68.4411543,17.4411503,20/01/2023,140,8514,Narvik
Røysvegen 28,8000,70,https://www.finn.no/realestate/lettings/ad.html?finnkode=287936858,59.3635871,5.3124312,20/01/2023,114,5545,Vormedal
Fredsbergvegen 43,12000,65,https://www.finn.no/realestate/lettings/ad.html?finnkode=203676160,62.4714975,6.2478172,20/01/2023,184,6009,Ålesund
Nedre Bakklandet 2 A,20000,87,https://www.finn.no/realestate/lettings/ad.html?finnkode=287939003,63.428169,10.402711,20/01/2023,229,7014,Trondheim
SNAREFJELLET 49,14500,57,https://www.finn.no/realestate/lettings/ad.html?finnkode=287805414,59.994326,10.925851,20/01/2023,254,1481,Hagan
Sofienberggata 44,7400,60,https://www.finn.no/realestate/lettings/ad.html?finnkode=271672058,59.921212,10.770581,20/01/2023,123,560,Oslo
Vedderheia 8,14000,180,https://www.finn.no/realestate/lettings/ad.html?finnkode=287937948,58.1023461,7.7639143,20/01/2023,77,4642,Søgne
Midtre Vågen 22,9000,45,https://www.finn.no/realestate/lettings/ad.html?finnkode=287902129,58.991261,5.740473,20/01/2023,200,4085,Hundvåg
Nordtjønnåsen 4b,6000,35,https://www.finn.no/realestate/lettings/ad.html?finnkode=287182059,58.1280698,7.9379706,20/01/2023,171,4620,Kristiansand S
SKULLERUDVEIEN 18 B,10500,57,https://www.finn.no/realestate/lettings/ad.html?finnkode=207747459,59.871809,10.832355,20/01/2023,184,1188,Oslo
GAMLE RIKSVEI 279,13900,94,https://www.finn.no/realestate/lettings/ad.html?finnkode=287925036,59.7557194,10.0206641,20/01/2023,147,3055,Krokstadelva
Gamlevegen 122,10500,80,https://www.finn.no/realestate/lettings/ad.html?finnkode=136587848,60.0836112,11.1282044,20/01/2023,131,2040,Kløfta
Vedderheia 392,8000,58,https://www.finn.no/realestate/lettings/ad.html?finnkode=287934245,58.1085522,7.7628564,20/01/2023,137,4642,Søgne
Høyåsen 32,8500,47,https://www.finn.no/realestate/lettings/ad.html?finnkode=250620985,58.273384,8.414756,20/01/2023,180,4790,Lillesand
STRØMSVEIEN 71,12000,42,https://www.finn.no/realestate/lettings/ad.html?finnkode=101599057,59.9492735,11.0109146,20/01/2023,285,2010,Strømmen
FREDERIK STANGS GATE 23,15200,52,https://www.finn.no/realestate/lettings/ad.html?finnkode=287938184,59.91562,10.708738,20/01/2023,292,264,Oslo
Jess Carlsens gate 8,13000,18,https://www.finn.no/realestate/lettings/ad.html?finnkode=269328693,59.91854,10.751784,20/01/2023,722,183,Oslo
St. Halvards gate 24,14400,46,https://www.finn.no/realestate/lettings/ad.html?finnkode=287938674,59.906488,10.773588,20/01/2023,313,192,Oslo
Ranvikskogen 33b,12000,68,https://www.finn.no/realestate/lettings/ad.html?finnkode=287933614,59.1199241,10.215223,20/01/2023,176,3212,Sandefjord
Odelsvegen 24,21500,102,https://www.finn.no/realestate/lettings/ad.html?finnkode=287936751,60.143036,11.160627,20/01/2023,210,2050,Jessheim
Jervestien 7 B,10000,80,https://www.finn.no/realestate/lettings/ad.html?finnkode=88338691,58.895441,5.722895,20/01/2023,125,4034,Stavanger
,19000,150,https://www.finn.no/realestate/lettings/ad.html?finnkode=287929463,60.0045847,11.0327923,20/01/2023,126,2019,Skedsmokorset
Gamle Kirkevei 88,15000,110,https://www.finn.no/realestate/lettings/ad.html?finnkode=287850003,59.2356407,10.9671568,20/01/2023,136,1617,Fredrikstad
Smalgangen 28,14000,47,https://www.finn.no/realestate/lettings/ad.html?finnkode=287934144,59.912578,10.759715,20/01/2023,297,188,Oslo
HELLEVEIEN 174,5500,80,https://www.finn.no/realestate/lettings/ad.html?finnkode=267994414,60.4309292,5.2872699,20/01/2023,68,5039,Bergen
MARKVEIEN 44,7000,88,https://www.finn.no/realestate/lettings/ad.html?finnkode=287932005,59.921571,10.757692,20/01/2023,79,554,Oslo
Tore Hals Mejdells vei 11,15500,62,https://www.finn.no/realestate/lettings/ad.html?finnkode=287929039,59.946076,10.64401,20/01/2023,250,751,Oslo
Sørengkaia 33,17500,49,https://www.finn.no/realestate/lettings/ad.html?finnkode=287927984,59.9035,10.755954,20/01/2023,357,194,Oslo
BEVERVEGEN 31,14000,60,https://www.finn.no/realestate/lettings/ad.html?finnkode=287921195,69.704769,18.978149,20/01/2023,233,9017,Tromsø
Ingemann Torps vei 13,14500,52,https://www.finn.no/realestate/lettings/ad.html?finnkode=265023896,63.4483534,10.4443571,20/01/2023,278,7040,Trondheim
Storgata 32D,9500,48,https://www.finn.no/realestate/lettings/ad.html?finnkode=287918401,61.1130341,10.4675633,20/01/2023,197,2609,Lillehammer
GRYTNESVEIEN 12,8000,40,https://www.finn.no/realestate/lettings/ad.html?finnkode=66709824,59.6730409,10.5386915,20/01/2023,200,3475,Sætre
FREDERIK GLADS GATE 8 A,13950,50,https://www.finn.no/realestate/lettings/ad.html?finnkode=287923124,59.94158,10.773139,20/01/2023,279,482,Oslo
ELFSTEDTLØKKA 4,9500,65,https://www.finn.no/realestate/lettings/ad.html?finnkode=268567694,60.7738014,10.7016535,20/01/2023,146,2816,Gjøvik
Solåsveien 13 C,11000,37,https://www.finn.no/realestate/lettings/ad.html?finnkode=107012088,59.908451,10.841347,20/01/2023,297,671,Oslo
ØKERNVEIEN 212,20900,61,https://www.finn.no/realestate/lettings/ad.html?finnkode=287909429,59.936914,10.809832,20/01/2023,342,584,Oslo
Vikvarvvegen 76,7000,60,https://www.finn.no/realestate/lettings/ad.html?finnkode=153906935,63.2275637,11.0284373,20/01/2023,116,7580,Selbu
Oscars gate 1c,28000,120,https://www.finn.no/realestate/lettings/ad.html?finnkode=151624539,59.924253,10.730669,20/01/2023,233,352,Oslo
trysil,10000,60,https://www.finn.no/realestate/lettings/ad.html?finnkode=287851909,61.315145,12.2638609,20/01/2023,166,2420,Trysil
GREFSENVEIEN 9 A,14650,54,https://www.finn.no/realestate/lettings/ad.html?finnkode=287919064,59.941682,10.772295,20/01/2023,271,482,Oslo
Mekanikerveien 7,20000,68,https://www.finn.no/realestate/lettings/ad.html?finnkode=287014935,59.903777,10.841233,20/01/2023,294,683,Oslo
ELVEGATA 26,11000,75,https://www.finn.no/realestate/lettings/ad.html?finnkode=95083732,58.1504747,8.000129,20/01/2023,146,4614,Kristiansand S
IKENBERGET 42 B,7500,50,https://www.finn.no/realestate/lettings/ad.html?finnkode=287910861,60.5589753,5.2502537,20/01/2023,150,5911,Alversund
HAUGÅSVEIEN 22 B,9000,60,https://www.finn.no/realestate/lettings/ad.html?finnkode=287912457,58.9465231,5.7371049,20/01/2023,150,4016,Stavanger
NIELS JUELS GATE 44,17200,65,https://www.finn.no/realestate/lettings/ad.html?finnkode=76503893,59.917044,10.714635,20/01/2023,264,257,Oslo
Paradisveien 30,3900,12,https://www.finn.no/realestate/lettings/ad.html?finnkode=241511514,58.1531692,7.9605245,20/01/2023,325,4617,Kristiansand S
Husebysletta 10,20000,120,https://www.finn.no/realestate/lettings/ad.html?finnkode=276478250,59.7623793,10.2778656,20/01/2023,166,3414,Lierstranda
Segelckes vei 7,14000,38,https://www.finn.no/realestate/lettings/ad.html?finnkode=287284333,59.9524832,11.0101788,20/01/2023,368,2010,Strømmen
ERLING SKJALGSSONS GATE 21 A,21000,65,https://www.finn.no/realestate/lettings/ad.html?finnkode=262037861,59.919362,10.702061,20/01/2023,323,267,Oslo
Harmonien 1,6750,60,https://www.finn.no/realestate/lettings/ad.html?finnkode=287906325,60.7791852,10.6363185,20/01/2023,112,2827,Hunndalen
Darres gate 30,17500,48,https://www.finn.no/realestate/lettings/ad.html?finnkode=91771705,59.927591,10.754056,20/01/2023,364,175,Oslo
NEDRE STORGATE 44,14000,84,https://www.finn.no/realestate/lettings/ad.html?finnkode=136938733,59.742056,10.218288,20/01/2023,166,3015,Drammen
,8500,37,https://www.finn.no/realestate/lettings/ad.html?finnkode=287874746,67.2895877691721,14.42065646797385,20/01/2023,229,8009,Bodø
,11000,28,https://www.finn.no/realestate/lettings/ad.html?finnkode=284145585,59.9133301,10.7389701,20/01/2023,392,751,Oslo
Nerøygardsvegen 99,4800,100,https://www.finn.no/realestate/lettings/ad.html?finnkode=233739264,61.8437103,9.4129378,20/01/2023,48,2672,Sel
Fjellvegen 14,14900,65,https://www.finn.no/realestate/lettings/ad.html?finnkode=230245023,60.138983,11.181726,20/01/2023,229,2053,Jessheim
Tomteveien 2,14000,73,https://www.finn.no/realestate/lettings/ad.html?finnkode=287906006,59.231974,10.984948,20/01/2023,191,1608,Fredrikstad
,16000,46,https://www.finn.no/realestate/lettings/ad.html?finnkode=286994088,59.9133301,10.7389701,20/01/2023,347,668,Oslo
Grønnlien 14 D,9500,34,https://www.finn.no/realestate/lettings/ad.html?finnkode=287901792,60.3691027,5.3350248,20/01/2023,279,5055,Bergen
Seljebakken 7c,7000,60,https://www.finn.no/realestate/lettings/ad.html?finnkode=287900239,58.4738799,8.7730524,20/01/2023,116,4844,Arendal
Rombekkveien 9A,25000,175,https://www.finn.no/realestate/lettings/ad.html?finnkode=197130667,59.700892,10.795337,20/01/2023,142,1407,Vinterbro
Ombustvedtveien 10 Våler i,9000,65,https://www.finn.no/realestate/lettings/ad.html?finnkode=278604022,59.517138,10.8505923,20/01/2023,138,1592,Østfold
SØNDRE SKOGVEIEN 22 L,10000,35,https://www.finn.no/realestate/lettings/ad.html?finnkode=284325897,60.3730647,5.3343244,20/01/2023,285,5055,Bergen
ODINS GATE 10 A,18000,36,https://www.finn.no/realestate/lettings/ad.html?finnkode=287902696,59.919541,10.705682,20/01/2023,500,266,Oslo
Myrdalveien 16,19000,98,https://www.finn.no/realestate/lettings/ad.html?finnkode=287881674,59.94492,10.922608,20/01/2023,193,1086,Oslo
Gamle Flisnesvegen 27,8000,50,https://www.finn.no/realestate/lettings/ad.html?finnkode=287899353,62.427139,6.407678,20/01/2023,160,6013,Ålesund
Anne-Kath. Parows veg 35,13000,36,https://www.finn.no/realestate/lettings/ad.html?finnkode=196324058,63.360269,10.367146,20/01/2023,361,7075,Tiller
KVILLERVEIEN 86,14500,240,https://www.finn.no/realestate/lettings/ad.html?finnkode=287895907,59.573457,11.402982,20/01/2023,60,1852,Mysen
Bøgutua 5B,11000,57,https://www.finn.no/realestate/lettings/ad.html?finnkode=259779528,60.715107,11.193867,20/01/2023,192,2335,Stange
Sjøkrigsskoleveien 8b,10000,40,https://www.finn.no/realestate/lettings/ad.html?finnkode=279505877,60.388829,5.265174,20/01/2023,250,5165,Laksevåg
Lyderhornslien 43,23000,122,https://www.finn.no/realestate/lettings/ad.html?finnkode=287904703,60.3750927,5.2329274,20/01/2023,188,5178,Loddefjord
Industriveien 36 C,5250,15,https://www.finn.no/realestate/lettings/ad.html?finnkode=86785849,59.110411,10.247436,20/01/2023,350,3219,Sandefjord
Verven 48,23500,118,https://www.finn.no/realestate/lettings/ad.html?finnkode=287903603,58.9736129,5.7507295,20/01/2023,199,4014,Stavanger
Rosenborg gate 18B,11500,42,https://www.finn.no/realestate/lettings/ad.html?finnkode=23453920,63.4330712,10.4163909,20/01/2023,273,7014,Trondheim
LØKKEVEIEN 41 B,16000,89,https://www.finn.no/realestate/lettings/ad.html?finnkode=287898995,59.7478895,9.9923824,20/01/2023,179,3050,Mjøndalen
Beverveien,8000,46,https://www.finn.no/realestate/lettings/ad.html?finnkode=188950342,59.5545059,11.3503215,20/01/2023,173,1850,Mysen
Skogvegen 48 A,11000,47,https://www.finn.no/realestate/lettings/ad.html?finnkode=287897674,60.450546,5.221941,20/01/2023,234,5306,Erdal
KRONPRINSENS GATE 3,12500,70,https://www.finn.no/realestate/lettings/ad.html?finnkode=242455813,59.4356825,10.6650687,20/01/2023,178,1530,Moss
Ladebekken 4,12000,38,https://www.finn.no/realestate/lettings/ad.html?finnkode=276946241,63.443775,10.427972,20/01/2023,315,7041,Trondheim
Smalgangen 19,15500,50,https://www.finn.no/realestate/lettings/ad.html?finnkode=287902256,59.911967,10.761811,20/01/2023,310,188,Oslo
Hersethøgda 267,12000,181,https://www.finn.no/realestate/lettings/ad.html?finnkode=287889009,60.8464418,10.8341662,20/01/2023,66,2355,Gaupen
Bernt Ankers gate 8,15900,61,https://www.finn.no/realestate/lettings/ad.html?finnkode=283016289,59.439723,10.663772,20/01/2023,260,1534,Moss
Nydalen allé 29,18900,56,https://www.finn.no/realestate/lettings/ad.html?finnkode=287901169,59.947453,10.76647,20/01/2023,337,484,Oslo
SOFIES GATE 7,9750,23,https://www.finn.no/realestate/lettings/ad.html?finnkode=287900695,59.922014,10.736206,20/01/2023,423,170,Oslo
Rønvikveien 66a,23500,200,https://www.finn.no/realestate/lettings/ad.html?finnkode=287896518,67.2914207,14.4228103,20/01/2023,117,8009,Bodø
Torshovgata 5 C,14000,47,https://www.finn.no/realestate/lettings/ad.html?finnkode=285960454,59.933728,10.762937,20/01/2023,297,476,Oslo
BERGENSVEIEN 4 A,12000,34,https://www.finn.no/realestate/lettings/ad.html?finnkode=287672374,59.960169,10.880708,20/01/2023,352,963,Oslo
Høienhaldgata 10G,12000,71,https://www.finn.no/realestate/lettings/ad.html?finnkode=287772107,59.431718,10.6639686,20/01/2023,169,1532,Moss
Ole Bulls gate 32,15000,80,https://www.finn.no/realestate/lettings/ad.html?finnkode=287891666,59.9582812,11.0591534,20/01/2023,187,2000,Lillestrøm
,18000,150,https://www.finn.no/realestate/lettings/ad.html?finnkode=283948650,59.9559239,11.0491122,20/01/2023,120,2003,Lillestrøm
Skjettenveien 25,15000,75,https://www.finn.no/realestate/lettings/ad.html?finnkode=285997031,59.9610859,11.0112478,20/01/2023,200,1466,Strømmen
LIBAKKFARET 4 B,16500,67,https://www.finn.no/realestate/lettings/ad.html?finnkode=99232326,59.887758,10.801921,20/01/2023,246,1184,Oslo
Kildeveien 20 C,13000,35,https://www.finn.no/realestate/lettings/ad.html?finnkode=80110638,59.947824,10.809997,20/01/2023,371,590,Oslo
Postvegen 509,4500,24,https://www.finn.no/realestate/lettings/ad.html?finnkode=253038367,62.5646816,6.0802817,20/01/2023,187,6040,Vigra
,11000,55,https://www.finn.no/realestate/lettings/ad.html?finnkode=287889449,60.2617323,5.110015,20/01/2023,200,5382,Skogsvåg
Skansemyrsveien 10A,8600,40,https://www.finn.no/realestate/lettings/ad.html?finnkode=156868876,60.3948519,5.3372483,20/01/2023,215,5019,Bergen
